1018,-0.456286,-0.606748
1019,-0.446864,-0.610777
1020,-0.442153,-0.604733
1021,-0.446864,-0.592644
1022,-0.451575,-0.600703
1023,-0.456286,-0.598689
1024,-0.456286,-0.5866
1025,-0.451575,-0.574512
1026,-0.451575,-0.566453
1027,-0.446864,-0.570482
1028,-0.451575,-0.562424
1029,-0.451575,-0.55235
1030,-0.446864,-0.540261
1031,-0.442153,-0.534217
1032,-0.432731,-0.538247
1033,-0.418598,-0.542276
1034,-0.413887,-0.536232
1035,-0.413887,-0.532203
1036,-0.418598,-0.528173
1037,-0.418598,-0.534217
1038,-0.423309,-0.546306
1039,-0.423309,-0.558394
1040,-0.42802,-0.566453
1041,-0.42802,-0.564438
1042,-0.432731,-0.562424
1043,-0.437442,-0.564438
1044,-0.437442,-0.574512
1045,-0.442153,-0.588615
1046,-0.442153,-0.59063
1047,-0.446864,-0.5866
1048,-0.446864,-0.584586
1049,-0.442153,-0.588615
1050,-0.442153,-0.604733
1051,-0.446864,-0.612792
1052,-0.446864,-0.606748
1053,-0.451575,-0.602718
1054,-0.451575,-0.600703
1055,-0.456286,-0.608762
1056,-0.456286,-0.610777
1057,-0.460997,-0.612792
1058,-0.460997,-0.608762
1059,-0.465708,-0.614806
1060,-0.470419,-0.614806
1061,-0.479841,-0.610777
1062,-0.484552,-0.614806
1063,-0.484552,-0.620851
1064,-0.489263,-0.616821
1065,-0.489263,-0.608762
1066,-0.484552,-0.614806
1067,-0.489263,-0.622865
1068,-0.493974,-0.622865
1069,-0.493974,-0.616821
1070,-0.489263,-0.614806
1071,-0.489263,-0.626895
1072,-0.47513,-0.632939
1073,-0.470419,-0.62891
1074,-0.51753,-0.465716
1075,-0.526952,-0.449599
1076,-0.531663,-0.43751
1077,-0.541085,-0.429451
1078,-0.545796,-0.423407
1079,-0.550507,-0.413333
1080,-0.550507,-0.409304
1081,-0.545796,-0.407289
1082,-0.545796,-0.40326
1083,-0.541085,-0.401245
1084,-0.531663,-0.401245
1085,-0.522241,-0.40326
1086,-0.51753,-0.405275
1087,-0.512819,-0.409304
1088,-0.512819,-0.411319
1089,-0.51753,-0.417363
1090,-0.522241,-0.423407
1091,-0.526952,-0.431466
1092,-0.531663,-0.439525
1093,-0.531663,-0.449599
1094,-0.536374,-0.461687
1095,-0.541085,-0.47579
1096,-0.545796,-0.487878
1097,-0.550507,-0.501982
1098,-0.550507,-0.518099
1099,-0.555218,-0.524144
1100,-0.555218,-0.524144
1101,-0.559929,-0.528173
1102,-0.56464,-0.532203
1103,-0.56464,-0.536232
1104,-0.559929,-0.540261
1105,-0.56464,-0.550335
1106,-0.56464,-0.562424
1107,-0.559929,-0.574512
1108,-0.559929,-0.580556
1109,-0.555218,-0.580556
1110,-0.555218,-0.578541
1111,-0.522241,-0.582571
1112,-0.484552,-0.5866
1113,-0.51753,-0.594659
1114,-0.574062,-0.598689
1115,-0.635306,-0.606748
1116,-0.569351,-0.614806
1117,-0.550507,-0.614806
1118,-0.559929,-0.612792
1119,-0.56464,-0.610777
1120,-0.559929,-0.610777
1121,-0.550507,-0.620851
1122,-0.536374,-0.62891
1123,-0.522241,-0.62891
1124,-0.526952,-0.62488
1125,-0.555218,-0.653086
1126,-0.555218,-0.665175
1127,-0.56464,-0.679278
1128,-0.574062,-0.679278
1129,-0.574062,-0.671219
1130,-0.56464,-0.673234
1131,-0.555218,-0.677263
1132,-0.555218,-0.683307
1133,-0.569351,-0.687337
1134,-0.574062,-0.685322
1135,-0.574062,-0.679278
1136,-0.559929,-0.679278
1137,-0.555218,-0.687337
1138,-0.559929,-0.695396
1139,-0.574062,-0.693381
1140,-0.578773,-0.681293
1141,-0.588195,-0.671219
1142,-0.602329,-0.671219
1143,-0.611751,-0.681293
1144,-0.611751,-0.691366
1145,-0.597618,-0.691366
1146,-0.578773,-0.685322
1147,-0.559929,-0.681293
1148,-0.56464,-0.679278
1149,-0.588195,-0.679278
1150,-0.60704,-0.683307
1151,-0.611751,-0.691366
1152,-0.611751,-0.699425
1153,-0.60704,-0.695396
1154,-0.583484,-0.689352
1155,-0.574062,-0.685322
1156,-0.569351,-0.693381
1157,-0.574062,-0.70144
1158,-0.583484,-0.70144
1159,-0.592906,-0.695396
1160,-0.597618,-0.691366
1161,-0.60704,-0.699425
1162,-0.611751,-0.707484
1163,-0.611751,-0.705469
1164,-0.602329,-0.699425
1165,-0.597618,-0.69741
1166,-0.592906,-0.705469
1167,-0.592906,-0.715543
1168,-0.597618,-0.713528
1169,-0.602329,-0.705469
1170,-0.60704,-0.70144
1171,-0.60704,-0.711514
1172,-0.602329,-0.717558
1173,-0.583484,-0.761882
1174,-0.588195,-0.753823
1175,-0.588195,-0.749793
1176,-0.592906,-0.753823
1177,-0.597618,-0.761882
1178,-0.602329,-0.757852
1179,-0.60704,-0.747779
1180,-0.602329,-0.745764
1181,-0.602329,-0.751808
1182,-0.597618,-0.761882
1183,-0.592906,-0.757852
1184,-0.583484,-0.747779
1185,-0.592906,-0.747779
1186,-0.602329,-0.753823
1187,-0.60704,-0.759867
1188,-0.602329,-0.751808
1189,-0.60704,-0.743749
1190,-0.611751,-0.745764
1191,-0.625884,-0.751808
1192,-0.640017,-0.755838
1193,-0.649439,-0.749793
1194,-0.65415,-0.741735
1195,-0.649439,-0.733676
1196,-0.621173,-0.737705
1197,-0.597618,-0.747779
1198,-0.588195,-0.755838
1199,-0.602329,-0.751808
1200,-0.621173,-0.743749
1201,-0.635306,-0.73972
1202,-0.640017,-0.745764
1203,-0.640017,-0.759867
1204,-0.635306,-0.763897
1205,-0.640017,-0.757852
1206,-0.640017,-0.751808
1207,-0.635306,-0.755838
1208,-0.635306,-0.767926
1209,-0.625884,-0.771955
1210,-0.621173,-0.763897
1211,-0.621173,-0.759867
1212,-0.625884,-0.765911
1213,-0.630595,-0.778
1214,-0.640017,-0.782029
1215,-0.640017,-0.775985
1216,-0.635306,-0.769941
1217,-0.635306,-0.77397
1218,-0.625884,-0.782029
1219,-0.621173,-0.792103
1220,-0.60704,-0.800162
1221,-0.588195,-0.804191
1222,-0.583484,-0.800162
1223,-0.588195,-0.790088
1224,-0.60704,-0.786059
1225,-0.621173,-0.792103
1226,-0.621173,-0.800162
1227,-0.616462,-0.806206
1228,-0.60704,-0.802176
1229,-0.60704,-0.792103
1230,-0.611751,-0.792103
1231,-0.621173,-0.802176
1232,-0.621173,-0.810235
1233,-0.616462,-0.804191
1234,-0.616462,-0.796132
1235,-0.60704,-0.798147
1236,-0.602329,-0.808221
1237,-0.602329,-0.818294
1238,-0.611751,-0.81628
1239,-0.621173,-0.806206
1240,-0.621173,-0.802176
1241,-0.588195,-0.804191
1242,-0.602329,-0.796132
1243,-0.611751,-0.788073
1244,-0.616462,-0.784044
1245,-0.616462,-0.784044
1246,-0.60704,-0.788073
1247,-0.597618,-0.798147
1248,-0.597618,-0.802176
1249,-0.602329,-0.796132
1250,-0.60704,-0.788073
1251,-0.616462,-0.784044
1252,-0.616462,-0.780014
1253,-0.621173,-0.780014
1254,-0.621173,-0.782029
1255,-0.616462,-0.788073
1256,-0.616462,-0.796132
1257,-0.611751,-0.796132
1258,-0.616462,-0.788073
1259,-0.616462,-0.780014
1260,-0.625884,-0.775985
1261,-0.649439,-0.775985
1262,-0.663572,-0.786059
1263,-0.668283,-0.796132
1264,-0.668283,-0.800162
1265,-0.649439,-0.796132
1266,-0.625884,-0.790088
1267,-0.616462,-0.786059
1268,-0.621173,-0.786059
1269,-0.640017,-0.794118
1270,-0.658861,-0.804191
1271,-0.668283,-0.810235
1272,-0.668283,-0.808221
1273,-0.663572,-0.802176
1274,-0.663572,-0.796132
1275,-0.668283,-0.792103
1276,-0.663572,-0.798147
1277,-0.663572,-0.808221
1278,-0.658861,-0.81628
1279,-0.65415,-0.810235
1280,-0.65415,-0.802176
1281,-0.649439,-0.802176
1282,-0.611751,-0.765911
1283,-0.602329,-0.767926
1284,-0.597618,-0.775985
1285,-0.597618,-0.775985
1286,-0.60704,-0.771955
1287,-0.621173,-0.780014
1288,-0.640017,-0.788073
1289,-0.649439,-0.786059
1290,-0.649439,-0.778
1291,-0.630595,-0.780014
1292,-0.60704,-0.790088
1293,-0.597618,-0.798147
1294,-0.597618,-0.794118
1295,-0.60704,-0.788073
1296,-0.630595,-0.798147
1297,-0.644728,-0.806206
1298,-0.649439,-0.802176
1299,-0.649439,-0.802176
1300,-0.644728,-0.81225
1301,-0.621173,-0.826353
1302,-0.602329,-0.838442
1303,-0.597618,-0.844486
1304,-0.602329,-0.844486
1305,-0.621173,-0.860604
1306,-0.630595,-0.880751
1307,-0.640017,-0.894854
1308,-0.644728,-0.898883
1309,-0.644728,-0.898883
1310,-0.640017,-0.892839
1311,-0.640017,-0.890825
1312,-0.644728,-0.890825
1313,-0.640017,-0.892839
1314,-0.640017,-0.896869
1315,-0.644728,-0.900898
1316,-0.644728,-0.902913
1317,-0.640017,-0.904928
1318,-0.640017,-0.906942
1319,-0.630595,-0.908957
1320,-0.625884,-0.910972
1321,-0.625884,-0.910972
1322,-0.630595,-0.912987
1323,-0.625884,-0.912987
1324,-0.635306,-0.915001
1325,-0.640017,-0.919031
1326,-0.640017,-0.925075
1327,-0.635306,-0.929104
1328,-0.625884,-0.931119
1329,-0.621173,-0.933134
1330,-0.625884,-0.935149
1331,-0.625884,-0.939178
1332,-0.621173,-0.953281
1333,-0.621173,-0.977458
1334,-0.611751,-0.983502
1335,-0.60704,-0.979473
1336,-0.677705,-0.943208
1337,-0.65415,-0.872692
1338,-0.630595,-0.792103
1339,-0.621173,-0.761882
1340,-0.616462,-0.761882
1341,-0.611751,-0.757852
1342,-0.602329,-0.769941
1343,-0.578773,-0.788073
1344,-0.550507,-0.794118
1345,-0.522241,-0.800162
1346,-0.493974,-0.81225
1347,-0.437442,-0.818294
1348,-0.418598,-0.818294
1349,-0.559929,-0.814265
1350,-0.56464,-0.818294
1351,-0.314955,-0.691366
1352,-0.329088,-0.703455
1353,-0.33851,-0.707484
1354,-0.352643,-0.69741
1355,-0.362065,-0.689352
1356,-0.376198,-0.693381
1357,-0.38562,-0.703455
1358,-0.390331,-0.703455
1359,-0.395042,-0.69741
1360,-0.399754,-0.695396
1361,-0.395042,-0.687337
1362,-0.395042,-0.689352
1363,-0.399754,-0.693381
1364,-0.404465,-0.699425
1365,-0.418598,-0.707484
1366,-0.42802,-0.711514
1367,-0.442153,-0.703455
1368,-0.446864,-0.69741
1369,-0.456286,-0.699425
1370,-0.465708,-0.707484
1371,-0.47513,-0.717558
1372,-0.484552,-0.709499
1373,-0.489263,-0.703455
1374,-0.498686,-0.711514
1375,-0.508108,-0.725617
1376,-0.508108,-0.733676
1377,-0.512819,-0.733676
1378,-0.512819,-0.731661
1379,-0.51753,-0.729646
1380,-0.526952,-0.729646
1381,-0.536374,-0.737705
1382,-0.536374,-0.749793
1383,-0.541085,-0.759867
1384,-0.541085,-0.761882
1385,-0.545796,-0.759867
1386,-0.555218,-0.757852
1387,-0.555218,-0.753823
1388,-0.559929,-0.753823
1389,-0.56464,-0.759867
1390,-0.578773,-0.769941
1391,-0.597618,-0.780014
1392,-0.602329,-0.786059
1393,-0.597618,-0.792103
1394,-0.602329,-0.818294
1395,-0.602329,-0.808221
1396,-0.597618,-0.800162
1397,-0.602329,-0.804191
1398,-0.602329,-0.81628
1399,-0.60704,-0.822324
1400,-0.611751,-0.822324
1401,-0.611751,-0.818294
1402,-0.602329,-0.808221
1403,-0.597618,-0.804191
1404,-0.597618,-0.806206
1405,-0.602329,-0.81628
1406,-0.611751,-0.826353
1407,-0.616462,-0.828368
1408,-0.616462,-0.822324
1409,-0.611751,-0.810235
1410,-0.611751,-0.788073
1411,-0.616462,-0.761882
1412,-0.616462,-0.749793
1413,-0.621173,-0.749793
1414,-0.616462,-0.753823
1415,-0.621173,-0.751808
1416,-0.625884,-0.743749
1417,-0.630595,-0.737705
1418,-0.630595,-0.743749
1419,-0.625884,-0.759867
1420,-0.621173,-0.769941
1421,-0.611751,-0.769941
1422,-0.616462,-0.765911
1423,-0.621173,-0.767926
1424,-0.625884,-0.780014
1425,-0.630595,-0.792103
1426,-0.635306,-0.804191
1427,-0.640017,-0.818294
1428,-0.649439,-0.81628
1429,-0.663572,-0.808221
1430,-0.668283,-0.806206
1431,-0.668283,-0.808221
1432,-0.65415,-0.81225
1433,-0.625884,-0.822324
1434,-0.616462,-0.834412
1435,-0.611751,-0.844486
1436,-0.616462,-0.846501
1437,-0.630595,-0.840456
1438,-0.644728,-0.834412
1439,-0.649439,-0.838442
1440,-0.649439,-0.852545
1441,-0.625884,-0.862618
1442,-0.602329,-0.860604
1443,-0.592906,-0.852545
1444,-0.597618,-0.854559
1445,-0.602329,-0.860604
1446,-0.616462,-0.874707
1447,-0.625884,-0.882766
1448,-0.625884,-0.872692
1449,-0.630595,-0.862618
1450,-0.621173,-0.864633
1451,-0.616462,-0.878736
1452,-0.611751,-0.880751
1453,-0.611751,-0.874707
1454,-0.616462,-0.874707
1455,-0.611751,-0.886795
1456,-0.616462,-0.890825
1457,-0.616462,-0.88478
1458,-0.611751,-0.878736
1459,-0.616462,-0.88478
1460,-0.616462,-0.894854
1461,-0.611751,-0.904928
1462,-0.60704,-0.900898
1463,-0.60704,-0.890825
1464,-0.602329,-0.88478
1465,-0.60704,-0.898883
1466,-0.611751,-0.902913
1467,-0.611751,-0.896869
1468,-0.602329,-0.892839
1469,-0.597618,-0.902913
1470,-0.597618,-0.912987
1471,-0.602329,-0.908957
1472,-0.602329,-0.894854
1473,-0.611751,-0.88881
1474,-0.625884,-0.894854
1475,-0.640017,-0.898883
1476,-0.625884,-0.890825
1477,-0.611751,-0.882766
1478,-0.597618,-0.874707
1479,-0.578773,-0.878736
1480,-0.559929,-0.88881
1481,-0.550507,-0.896869
1482,-0.550507,-0.896869
1483,-0.555218,-0.88881
1484,-0.559929,-0.882766
1485,-0.574062,-0.880751
1486,-0.578773,-0.88478
1487,-0.559929,-0.896869
1488,-0.536374,-0.902913
1489,-0.508108,-0.896869
1490,-0.489263,-0.886795
1491,-0.300822,-0.582571
1492,-0.29611,-0.55235
1493,-0.291399,-0.522129
1494,-0.286688,-0.487878
1495,-0.277266,-0.443554
1496,-0.263133,-0.381098
1497,-0.234867,-0.302523
1498,-0.230156,-0.195743
1499,-0.216023,-0.0869471
1500,-0.20189,0.00975996
1501,-0.187756,0.0883344
1502,-0.183045,0.174968
1503,-0.173623,0.295852
1504,-0.168912,0.406662
1505,-0.164201,0.475163
1506,-0.164201,0.511428
1507,-0.15949,0.535605
1508,-0.15949,0.547693
1509,-0.154779,0.555752
1510,-0.15949,0.555752
1511,-0.15949,0.557767
1512,-0.154779,0.551722
1513,-0.140646,0.555752
1514,-0.135935,0.559781
1515,-0.131224,0.557767
1516,-0.121802,0.563811
1517,-0.117091,0.563811
1518,-0.102958,0.575899
1519,-0.0982465,0.583958
1520,-0.0888244,0.590002
1521,-0.0794023,0.630297
1522,-0.0652691,0.751181
1523,-0.0605581,0.916389
1524,-0.051136,1.0272
1525,-0.0134476,1.07354
1526,-0.0181586,1.10577
1527,-0.0275807,1.11786
1528,-0.0181586,1.13599
1529,-0.00873654,1.1501
1530,0.0148187,1.16823
1531,0.0336629,1.18032
1532,0.0525071,1.18435
1533,0.0760623,1.18838
1534,0.0854844,1.19442
1535,0.104329,1.21054
1536,0.118462,1.21457
1537,0.142017,1.22263
1538,0.179705,1.22263
1539,0.226816,1.23875
1540,0.273926,1.26091
1541,0.321037,1.25285
1542,0.372858,1.25486
1543,0.405836,1.26494
1544,0.443524,1.27703
1545,0.490635,1.29314
1546,0.462368,1.30725
1547,0.434102,1.32941
1548,0.438813,1.33545
1549,0.448235,1.34553
1550,0.457657,1.38179
1551,0.500057,1.40597
1552,0.580144,1.42813
1553,0.608411,1.45029
1554,0.679076,1.48253
1555,0.815697,1.53894
1556,0.843963,1.61349
1557,0.900496,1.69407
1558,1.00885,1.75653
1559,1.04654,1.80891
1560,1.08423,1.8613
1561,1.10307,1.9157
1562,1.01827,1.95196
1563,0.971161,2.00233
1564,0.961739,2.03658
1565,1.00885,2.07486
1566,1.01827,2.11918
1567,1.05125,2.15948
1568,1.06538,2.21186
1569,1.09365,2.25618
1570,1.10778,2.29648
1571,1.16903,2.34483
1572,1.19729,2.38714
1573,1.26796,2.44758
1574,1.26796,2.51004
1575,1.18316,2.56041
1576,1.16903,2.60473
1577,1.19258,2.64704
1578,1.19729,2.69338
1579,1.16431,2.73368
1580,1.17845,2.78404
1581,1.10307,2.81628
1582,1.0748,2.84852
1583,1.00885,2.86665
1584,1.03241,2.87269
1585,1.01827,2.86262
1586,0.994717,2.8606
1587,0.971161,2.83643
1588,0.957028,2.80016
1589,0.938184,2.76793
1590,0.905207,2.73166
1591,0.895785,2.68935
1592,0.881652,2.63898
1593,0.867518,2.58459
1594,0.862807,2.5322
1595,0.881652,2.48586
1596,0.867518,2.44154
1597,0.848674,2.4093
1598,0.792142,2.37102
1599,0.721476,2.33073
1600,0.735609,2.29849
1601,0.721476,2.26021
1602,0.65081,2.22999
1603,0.646099,2.19574
1604,0.679076,2.16552
1605,0.664943,2.13732
1606,0.683787,2.09098
1607,0.683787,2.0527
1608,0.674365,2.01845
1609,0.69321,1.9842
1610,0.683787,1.95397
1611,0.660232,1.91771
1612,0.646099,1.88346
1613,0.636677,1.85122
1614,0.617833,1.81294
1615,0.608411,1.77668
1616,0.6037,1.73034
1617,0.589567,1.67393
1618,0.570722,1.64169
1619,0.566011,1.60543
1620,0.556589,1.57319
1621,0.547167,1.55304
1622,0.542456,1.52484
1623,0.533034,1.49663
1624,0.523612,1.46037
1625,0.509479,1.42612
1626,0.500057,1.40194
1627,0.495346,1.37373
1628,0.434102,1.22666
1629,0.429391,1.19442
1630,0.429391,1.17024
1631,0.419969,1.14204
1632,0.405836,1.1098
1633,0.396414,1.07152
1634,0.386991,1.05943
1635,0.38228,1.03929
1636,0.377569,1.01108
1637,0.372858,0.990934
1638,0.363436,0.970786
1639,0.354014,0.964742
1640,0.349303,0.94661
1641,0.344592,0.924448
1642,0.339881,0.906315
1643,0.330459,0.890197
1644,0.325748,0.888182
1645,0.316326,0.87005
1646,0.311615,0.851917
1647,0.316326,0.835799
1648,0.306904,0.821696
1649,0.297482,0.817667
1650,0.292771,0.805579
1651,0.288059,0.781402
1652,0.278637,0.767299
1653,0.273926,0.75521
1654,0.269215,0.747151
1655,0.269215,0.733048
1656,0.264504,0.718945
1657,0.259793,0.708871
1658,0.255082,0.704842
1659,0.24566,0.694768
1660,0.240949,0.674621
1661,0.236238,0.664547
1662,0.236238,0.658503
1663,0.231527,0.656488
1664,0.222105,0.642385
1665,0.217394,0.624253
1666,0.207972,0.618209
1667,0.207972,0.616194
1668,0.203261,0.608135
1669,0.19855,0.592017
1670,0.193839,0.575899
1671,0.189127,0.565826
1672,0.184416,0.557767
1673,0.179705,0.553737
1674,0.179705,0.545678
1675,0.174994,0.535605
1676,0.170283,0.519487
1677,0.165572,0.515457
1678,0.15615,0.509413
1679,0.15615,0.507398
1680,0.151439,0.499339
1681,0.151439,0.481207
1682,0.146728,0.477177
1683,0.142017,0.469119
1684,0.146728,0.45703
1685,0.142017,0.448971
1686,0.123173,0.440912
1687,0.118462,0.436883
1688,0.132595,0.432853
1689,0.142017,0.426809
1690,0.137306,0.416736
1691,0.132595,0.408677
1692,0.127884,0.402632
1693,0.123173,0.396588
1694,0.123173,0.396588
1695,0.113751,0.386515
1696,0.113751,0.38047
1697,0.104329,0.368382
1698,0.104329,0.336146
1699,0.0996176,0.334132
1700,0.0949065,0.358308
1701,0.0949065,0.378456
1702,0.151439,0.424794
1703,0.142017,0.491281
1704,0.0760623,0.537619
1705,0.047796,0.549708
1706,0.0619292,0.545678
1707,0.0572181,0.53359
1708,0.047796,0.519487
1709,0.043085,0.499339
1710,0.047796,0.487251
1711,0.0525071,0.475163
1712,0.0525071,0.477177
1713,0.047796,0.491281
1714,0.043085,0.505384
1715,0.0383739,0.507398
1716,0.0336629,0.513443
1717,0.0336629,0.515457
1718,0.0195297,0.509413
1719,0.0242408,0.507398
1720,0.0242408,0.503369
1721,0.0195297,0.499339
1722,0.0195297,0.489266
1723,0.0148187,0.483222
1724,0.0242408,0.477177
1725,0.0195297,0.471133
1726,0.0101076,0.465089
1727,0.0053966,0.448971
1728,0.0101076,0.420765
1729,0.0053966,0.396588
1730,0.0053966,0.38047
1731,0.000685552,0.364353
1732,0.000685552,0.358308
1733,-0.0040255,0.34622
1734,-0.00873654,0.334132
1735,-0.00873654,0.326073
1736,0.000685552,0.315999
1737,-0.0652691,-0.00232842
1738,-0.0699802,-0.00635789
1739,-0.0699802,-0.0124021
1740,-0.0652691,-0.0164315
1741,-0.0699802,-0.020461
1742,-0.0746912,-0.0224757
1743,-0.0794023,-0.0244905
1744,-0.0841133,-0.0305347
1745,-0.0841133,-0.0325494
1746,-0.0794023,-0.0365788
1747,-0.0794023,-0.0406083
1748,-0.0888244,-0.0466525
1749,-0.0935354,-0.050682
1750,-0.0935354,-0.0526967
1751,-0.0982465,-0.0587409
1752,-0.0982465,-0.0607556
1753,-0.102958,-0.0627703
1754,-0.102958,-0.0647851
1755,-0.107669,-0.0688145
1756,-0.11238,-0.0708293
1757,-0.11238,-0.0748587
1758,-0.117091,-0.0768735
1759,-0.117091,-0.0809029
1760,-0.121802,-0.0849324
1761,-0.117091,-0.0869471
1762,-0.107669,-0.0849324
1763,-0.117091,-0.0829176
1764,-0.121802,-0.0849324
1765,-0.126513,-0.0869471
1766,-0.126513,-0.0869471
1767,-0.131224,-0.0748587
1768,-0.135935,-0.0607556
1769,-0.135935,-0.0547114
1770,-0.131224,-0.050682
1771,-0.126513,-0.0486672
1772,-0.131224,-0.050682
1773,-0.135935,-0.0547114
1774,-0.145357,-0.0567261
1775,-0.145357,-0.0607556
1776,-0.140646,-0.0627703
1777,-0.145357,-0.0667998
1778,-0.145357,-0.0667998
1779,-0.150068,-0.0708293
1780,-0.145357,-0.072844
1781,-0.150068,-0.0768735
1782,-0.150068,-0.0829176
1783,-0.145357,-0.0829176
1784,-0.150068,-0.0849324
1785,-0.154779,-0.0889618
1786,-0.15949,-0.0909766
1787,-0.15949,-0.0929913
1788,-0.164201,-0.095006
1789,-0.164201,-0.10105
1790,-0.154779,-0.10105
1791,-0.15949,-0.103065
1792,-0.15949,-0.103065
1793,-0.164201,-0.10508
1794,-0.168912,-0.10508
1795,-0.168912,-0.103065
1796,-0.164201,-0.10105
1797,-0.164201,-0.0970208
1798,-0.168912,-0.0970208
1799,-0.168912,-0.095006
1800,-0.164201,-0.0929913
1801,-0.164201,-0.0909766
1802,-0.168912,-0.0909766
1803,-0.168912,-0.0929913
1804,-0.164201,-0.0929913
1805,-0.154779,-0.095006
1806,-0.15949,-0.10105
1807,-0.164201,-0.103065
1808,-0.168912,-0.10508
1809,-0.173623,-0.10508
1810,-0.173623,-0.107094
1811,-0.168912,-0.111124
1812,-0.173623,-0.111124
1813,-0.173623,-0.0768735
1814,-0.178334,-0.000313694
1815,-0.183045,0.0722166
1816,-0.183045,0.110496
1817,-0.178334,0.126614
1818,-0.183045,0.134673
1819,-0.187756,0.136688
1820,-0.187756,0.134673
1821,-0.183045,0.128629
1822,-0.178334,0.110496
1823,-0.234867,-0.318641
1824,-0.230156,-0.328715
1825,-0.234867,-0.330729
1826,-0.234867,-0.328715
1827,-0.239578,-0.328715
1828,-0.239578,-0.330729
1829,-0.244289,-0.334759
1830,-0.244289,-0.336774
1831,-0.249,-0.340803
1832,-0.253711,-0.348862
1833,-0.253711,-0.354906
1834,-0.249,-0.350877
1835,-0.253711,-0.344833
1836,-0.253711,-0.340803
1837,-0.249,-0.342818
1838,-0.253711,-0.350877
1839,-0.258422,-0.356921
1840,-0.258422,-0.354906
1841,-0.263133,-0.348862
1842,-0.267844,-0.348862
1843,-0.263133,-0.356921
1844,-0.258422,-0.36498
1845,-0.258422,-0.366995
1846,-0.263133,-0.36498
1847,-0.263133,-0.362965
1848,-0.267844,-0.36095
1849,-0.267844,-0.36095
1850,-0.272555,-0.366995
1851,-0.281977,-0.375054
1852,-0.286688,-0.381098
1853,-0.286688,-0.379083
1854,-0.281977,-0.373039
1855,-0.281977,-0.371024
1856,-0.277266,-0.369009
1857,-0.277266,-0.373039
1858,-0.272555,-0.381098
1859,-0.267844,-0.387142
1860,-0.272555,-0.387142
1861,-0.277266,-0.379083
1862,-0.281977,-0.377068
1863,-0.281977,-0.379083
1864,-0.277266,-0.389157
1865,-0.272555,-0.395201
1866,-0.267844,-0.395201
1867,-0.267844,-0.387142
1868,-0.263133,-0.381098
1869,-0.263133,-0.383112
1870,-0.258422,-0.391171
1871,-0.258422,-0.393186
1872,-0.253711,-0.383112
1873,-0.253711,-0.381098
1874,-0.258422,-0.381098
1875,-0.258422,-0.383112
1876,-0.267844,-0.381098
1877,-0.272555,-0.385127
1878,-0.258422,-0.393186
1879,-0.272555,-0.393186
1880,-0.281977,-0.395201
1881,-0.281977,-0.39923
1882,-0.277266,-0.393186
1883,-0.267844,-0.389157
1884,-0.258422,-0.381098
1885,-0.263133,-0.373039
1886,-0.267844,-0.358936
1887,-0.272555,-0.338788
1888,-0.281977,-0.334759
1889,-0.286688,-0.338788
1890,-0.291399,-0.342818
1891,-0.29611,-0.344833
1892,-0.291399,-0.356921
1893,-0.281977,-0.36498
1894,-0.272555,-0.362965
1895,-0.253711,-0.358936
1896,-0.239578,-0.358936
1897,-0.234867,-0.36498
1898,-0.244289,-0.377068
1899,-0.253711,-0.383112
1900,-0.263133,-0.379083
1901,-0.319666,-0.425422
1902,-0.324377,-0.427437
1903,-0.314955,-0.429451
1904,-0.314955,-0.433481
1905,-0.319666,-0.443554
1906,-0.319666,-0.449599
1907,-0.324377,-0.451613
1908,-0.329088,-0.449599
1909,-0.329088,-0.447584
1910,-0.333799,-0.449599
1911,-0.333799,-0.455643
1912,-0.329088,-0.465716
1913,-0.324377,-0.471761
1914,-0.324377,-0.471761
1915,-0.329088,-0.465716
1916,-0.333799,-0.457658
1917,-0.333799,-0.451613
1918,-0.33851,-0.447584
1919,-0.33851,-0.453628
1920,-0.343221,-0.457658
1921,-0.347932,-0.453628
1922,-0.352643,-0.445569
1923,-0.352643,-0.44154
1924,-0.362065,-0.445569
1925,-0.366776,-0.453628
1926,-0.371487,-0.455643
1927,-0.371487,-0.455643
1928,-0.366776,-0.449599
1929,-0.366776,-0.447584
1930,-0.371487,-0.447584
1931,-0.371487,-0.453628
1932,-0.314955,-0.461687
1933,-0.187756,-0.467731
1934,-0.183045,-0.467731
1935,-0.230156,-0.463702
1936,-0.291399,-0.461687
1937,-0.329088,-0.463702
1938,-0.333799,-0.471761
1939,-0.324377,-0.47982
1940,-0.333799,-0.487878
1941,-0.343221,-0.489893
1942,-0.352643,-0.489893
1943,-0.352643,-0.487878
1944,-0.357354,-0.485864
1945,-0.357354,-0.487878
1946,-0.362065,-0.499967
1947,-0.362065,-0.503996
1948,-0.357354,-0.501982
1949,-0.362065,-0.491908
1950,-0.366776,-0.491908
1951,-0.38562,-0.55235
1952,-0.38562,-0.556379
1953,-0.390331,-0.550335
1954,-0.38562,-0.542276
1955,-0.38562,-0.536232
1956,-0.390331,-0.530188
1957,-0.390331,-0.512055
1958,-0.395042,-0.487878
1959,-0.395042,-0.467731
1960,-0.399754,-0.44154
1961,-0.399754,-0.419378
1962,-0.404465,-0.407289
1963,-0.409176,-0.413333
1964,-0.409176,-0.423407
1965,-0.404465,-0.423407
1966,-0.404465,-0.425422
1967,-0.409176,-0.435495
1968,-0.409176,-0.451613
1969,-0.413887,-0.471761
1970,-0.418598,-0.487878
1971,-0.418598,-0.499967
1972,-0.42802,-0.510041
