1721,0.499339
1722,0.489266
1723,0.483222
1724,0.477177
1725,0.471133
1726,0.465089
1727,0.448971
1728,0.420765
1729,0.396588
1730,0.38047
1731,0.364353
1732,0.358308
1733,0.34622
1734,0.334132
1735,0.326073
1736,0.315999
1737,-0.00232842
1738,-0.00635789
1739,-0.0124021
1740,-0.0164315
1741,-0.020461
1742,-0.0224757
1743,-0.0244905
1744,-0.0305347
1745,-0.0325494
1746,-0.0365788
1747,-0.0406083
1748,-0.0466525
1749,-0.050682
1750,-0.0526967
1751,-0.0587409
1752,-0.0607556
1753,-0.0627703
1754,-0.0647851
1755,-0.0688145
1756,-0.0708293
1757,-0.0748587
1758,-0.0768735
1759,-0.0809029
1760,-0.0849324
1761,-0.0869471
1762,-0.0849324
1763,-0.0829176
1764,-0.0849324
1765,-0.0869471
1766,-0.0869471
1767,-0.0748587
1768,-0.0607556
1769,-0.0547114
1770,-0.050682
1771,-0.0486672
1772,-0.050682
1773,-0.0547114
1774,-0.0567261
1775,-0.0607556
1776,-0.0627703
1777,-0.0667998
1778,-0.0667998
1779,-0.0708293
1780,-0.072844
1781,-0.0768735
1782,-0.0829176
1783,-0.0829176
1784,-0.0849324
1785,-0.0889618
1786,-0.0909766
1787,-0.0929913
1788,-0.095006
1789,-0.10105
1790,-0.10105
1791,-0.103065
1792,-0.103065
1793,-0.10508
1794,-0.10508
1795,-0.103065
1796,-0.10105
1797,-0.0970208
1798,-0.0970208
1799,-0.095006
1800,-0.0929913
1801,-0.0909766
1802,-0.0909766
1803,-0.0929913
1804,-0.0929913
1805,-0.095006
1806,-0.10105
1807,-0.103065
1808,-0.10508
1809,-0.10508
1810,-0.107094
1811,-0.111124
1812,-0.111124
1813,-0.0768735
1814,-0.000313694
1815,0.0722166
1816,0.110496
1817,0.126614
1818,0.134673
1819,0.136688
1820,0.134673
1821,0.128629
1822,0.110496
1823,-0.318641
1824,-0.328715
1825,-0.330729
1826,-0.328715
1827,-0.328715
1828,-0.330729
1829,-0.334759
1830,-0.336774
1831,-0.340803
1832,-0.348862
1833,-0.354906
1834,-0.350877
1835,-0.344833
1836,-0.340803
1837,-0.342818
1838,-0.350877
1839,-0.356921
1840,-0.354906
1841,-0.348862
1842,-0.348862
1843,-0.356921
1844,-0.36498
1845,-0.366995
1846,-0.36498
1847,-0.362965
1848,-0.36095
1849,-0.36095
1850,-0.366995
1851,-0.375054
1852,-0.381098
1853,-0.379083
1854,-0.373039
1855,-0.371024
1856,-0.369009
1857,-0.373039
1858,-0.381098
1859,-0.387142
1860,-0.387142
1861,-0.379083
1862,-0.377068
1863,-0.379083
1864,-0.389157
1865,-0.395201
1866,-0.395201
1867,-0.387142
1868,-0.381098
1869,-0.383112
1870,-0.391171
1871,-0.393186
1872,-0.383112
1873,-0.381098
1874,-0.381098
1875,-0.383112
1876,-0.381098
1877,-0.385127
1878,-0.393186
1879,-0.393186
1880,-0.395201
1881,-0.39923
1882,-0.393186
1883,-0.389157
1884,-0.381098
1885,-0.373039
1886,-0.358936
1887,-0.338788
1888,-0.334759
1889,-0.338788
1890,-0.342818
1891,-0.344833
1892,-0.356921
1893,-0.36498
1894,-0.362965
1895,-0.358936
1896,-0.358936
1897,-0.36498
1898,-0.377068
1899,-0.383112
1900,-0.379083
1901,-0.425422
1902,-0.427437
1903,-0.429451
1904,-0.433481
1905,-0.443554
1906,-0.449599
1907,-0.451613
1908,-0.449599
1909,-0.447584
1910,-0.449599
1911,-0.455643
1912,-0.465716
1913,-0.471761
1914,-0.471761
1915,-0.465716
1916,-0.457658
1917,-0.451613
1918,-0.447584
1919,-0.453628
1920,-0.457658
1921,-0.453628
1922,-0.445569
1923,-0.44154
1924,-0.445569
1925,-0.453628
1926,-0.455643
1927,-0.455643
1928,-0.449599
1929,-0.447584
1930,-0.447584
1931,-0.453628
1932,-0.461687
1933,-0.467731
1934,-0.467731
1935,-0.463702
1936,-0.461687
1937,-0.463702
1938,-0.471761
1939,-0.47982
1940,-0.487878
1941,-0.489893
1942,-0.489893
1943,-0.487878
1944,-0.485864
1945,-0.487878
1946,-0.499967
1947,-0.503996
1948,-0.501982
1949,-0.491908
1950,-0.491908
1951,-0.55235
1952,-0.556379
1953,-0.550335
1954,-0.542276
1955,-0.536232
1956,-0.530188
1957,-0.512055
1958,-0.487878
1959,-0.467731
1960,-0.44154
1961,-0.419378
1962,-0.407289
1963,-0.413333
1964,-0.423407
1965,-0.423407
1966,-0.425422
1967,-0.435495
1968,-0.451613
1969,-0.471761
1970,-0.487878
1971,-0.499967
1972,-0.510041
1973,-0.522129
1974,-0.546306
1975,-0.572497
1976,-0.602718
1977,-0.634954
1978,-0.657116
1979,-0.655101
1980,-0.647042
1981,-0.643013
1982,-0.640998
1983,-0.638983
1984,-0.636969
1985,-0.634954
1986,-0.634954
1987,-0.632939
1988,-0.634954
1989,-0.638983
1990,-0.636969
1991,-0.636969
1992,-0.632939
1993,-0.626895
1994,-0.618836
1995,-0.600703
1996,-0.570482
1997,-0.542276
1998,-0.538247
1999,-0.554365
2000,-0.568468
2001,-0.570482
